5,0.860408,0.212508,0.28419,0.145503,0.279471,0.227504,0.146728,0.0409329,0.0245816
3,0.357729,0.134101,0.271099,0.2192,0.139254,0.0977827,0.0545163,0.0977102,0.0206413
11,0.404497,0.226607,0.0779695,0.125004,0.0473744,0.0483729,0.0423995,0.0348046,0.0189026
2,0.241708,0.214126,0.197907,0.119638,0.105131,0.0902532,0.0464792,0.0230943,0.0295256
11,0.16934,0.150876,0.0657704,0.0379696,0.069391,0.0440102,0.0219836,0.0244056,0.0288695
13,0.910444,0.394244,0.205058,0.152605,0.121081,0.0767892,0.0336749,0.070035,0.0368682
7,0.872656,0.288061,0.348624,0.320787,0.0735644,0.0677987,0.0545928,0.12627,0.0287788
11,0.398038,0.135123,0.0871406,0.0194052,0.03504,0.027157,0.028259,0.0173836,0.0269935
23,0.377548,0.127002,0.111342,0.085472,0.0969157,0.0436903,0.0395358,0.0333585,0.0299931
16,0.259979,0.34873,0.0913531,0.100725,0.0276346,0.0254638,0.0413468,0.0205505,0.0252722
2,0.444498,0.32347,0.272249,0.181214,0.104474,0.0188921,0.0512213,0.0450324,0.0588916
9,0.431811,0.183129,0.206953,0.18262,0.206246,0.107664,0.0415276,0.0366342,0.0750979
14,0.361085,0.134966,0.153456,0.0797316,0.0688637,0.0543902,0.0271672,0.0351807,0.0208998
12,0.197006,0.253707,0.100913,0.0784654,0.0599769,0.0415973,0.0523284,0.0851189,0.0397478
20,0.614727,0.368292,0.203303,0.243608,0.110443,0.0279135,0.106207,0.0688855,0.0115182
1,0.140855,0.238273,0.102286,0.0692391,0.0722568,0.0570541,0.0363359,0.0206806,0.0106475
16,0.763868,0.352697,0.272352,0.0710948,0.0680732,0.0896644,0.0412124,0.0933044,0.0562638
2,0.193381,0.137236,0.184589,0.116987,0.0577442,0.0613614,0.0536409,0.0289694,0.0124014
2,0.264904,0.296929,0.225037,0.15641,0.100335,0.106098,0.0343736,0.022303,0.0186716
3,0.387869,0.122962,0.324946,0.223256,0.130986,0.0563919,0.100393,0.0412833,0.0534428
1,0.212918,0.188094,0.0621729,0.0627406,0.0383816,0.0355254,0.0269759,0.0243923,0.0171244
2,0.507196,0.113257,0.175163,0.0974205,0.0484319,0.0548811,0.0254588,0.00831534,0.0446097
2,0.304725,0.272436,0.145966,0.133123,0.0561042,0.0617283,0.0258811,0.0536783,0.021912
2,0.25706,0.265303,0.238478,0.0507989,0.0888632,0.0908474,0.0699281,0.0330165,0.0255654
2,0.33593,0.258797,0.274321,0.227535,0.111856,0.0827406,0.0408895,0.0451748,0.0085082
3,0.576527,0.356757,0.300045,0.208857,0.103662,0.105003,0.0214085,0.0398202,0.0288732
1,0.49204,0.124208,0.07319,0.077451,0.0519106,0.0298973,0.0365368,0.0374463,0.0186147
11,0.217796,0.13714,0.0879838,0.0926483,0.0271557,0.0468666,0.0287863,0.0234776,0.0169898
21,0.345116,0.268943,0.303695,0.0954986,0.110065,0.0601539,0.0427595,0.0364323,0.0465774
5,0.886823,0.528773,0.202258,0.219331,0.269512,0.177837,0.16144,0.0925275,0.0983682
7,0.960307,0.154479,0.267889,0.257823,0.229559,0.108456,0.107686,0.0718738,0.059241
11,0.137917,0.19377,0.0666121,0.0924929,0.0234072,0.0689462,0.0276971,0.0255392,0.0267205
17,0.240347,0.175329,0.1138,0.14467,0.0666783,0.0573126,0.0554214,0.0499828,0.0327293
21,0.501352,0.164435,0.205094,0.123727,0.154952,0.0455367,0.0969051,0.0685224,0.0716236
9,0.833614,0.149154,0.262496,0.197334,0.146865,0.10901,0.134531,0.022784,0.0506384
21,0.344461,0.188826,0.183775,0.104968,0.120379,0.0340832,0.0478404,0.0528112,0.0316977
20,0.594218,0.309672,0.334858,0.184028,0.0880117,0.0678403,0.0332366,0.0346987,0.0336452
6,0.49142,0.326175,0.0985344,0.302208,0.152177,0.244581,0.263126,0.180115,0.141982
3,0.54373,0.291308,0.375419,0.265984,0.124453,0.135226,0.0823076,0.0410674,0.0325452
18,0.443768,0.335294,0.202222,0.166911,0.0917792,0.0535123,0.0850961,0.0326117,0.0174444
17,0.485874,0.197257,0.158608,0.0922223,0.0979125,0.0842137,0.020233,0.0145378,0.0187221
11,0.281234,0.190745,0.156746,0.103865,0.0483562,0.0746914,0.0275479,0.0429551,0.0277879
11,0.280309,0.130042,0.0991686,0.0718729,0.0368064,0.0476096,0.0276897,0.0292286,0.0104446
16,0.212713,0.258836,0.130266,0.0731631,0.0779956,0.111235,0.0537249,0.0906987,0.0323145
3,0.585539,0.407324,0.271403,0.146735,0.0515398,0.108854,0.0652314,0.0500904,0.0255798
20,0.459278,0.168577,0.229636,0.212286,0.0962318,0.134591,0.0818168,0.0465399,0.0298088
22,0.36205,0.227681,0.194265,0.125718,0.0589545,0.08256,0.0703138,0.0914362,0.0397411
19,0.26308,0.17683,0.0638599,0.0654025,0.0659992,0.0458117,0.0159685,0.0324601,0.0409098
11,0.195068,0.0997219,0.1451,0.0802677,0.0309245,0.0212885,0.035626,0.0370822,0.0431579
22,0.275998,0.153186,0.0684401,0.0811981,0.078219,0.0837804,0.0312482,0.0210137,0.0257916
14,0.436576,0.118528,0.141801,0.0246159,0.059558,0.027185,0.0361362,0.013032,0.0210725
11,0.121871,0.0824511,0.1061,0.0668355,0.0608447,0.0327494,0.0291311,0.027881,0.0190197
7,0.817322,0.204827,0.142543,0.185673,0.197468,0.0881042,0.0963,0.0765096,0.0960345
4,0.622022,0.211666,0.300105,0.34851,0.223899,0.0822673,0.0877225,0.0414568,0.0224067
7,0.782483,0.141273,0.248972,0.216087,0.156954,0.12147,0.0933689,0.0990939,0.0754066
5,0.956651,0.431096,0.122115,0.16872,0.389545,0.185962,0.133981,0.114767,0.072721
3,0.371066,0.123661,0.262485,0.161609,0.118123,0.0611342,0.0668959,0.0388579,0.0354653
4,0.675288,0.136901,0.193586,0.299007,0.263419,0.0956606,0.029578,0.0413786,0.0610869
16,0.294797,0.228352,0.170836,0.0644221,0.087543,0.0370028,0.0985841,0.0804281,0.0484642
2,0.456845,0.231147,0.253614,0.160107,0.0897445,0.0750548,0.0422112,0.0282511,0.0468695
11,0.246906,0.186051,0.0402271,0.0703556,0.0299789,0.0371301,0.0279705,0.0273558,0.0301114
14,0.193694,0.198,0.0953808,0.0540603,0.0322485,0.0534509,0.0285151,0.0555083,0.0326615
22,0.404481,0.195831,0.0873863,0.122603,0.0677278,0.0300678,0.0305037,0.0296038,0.0560749
16,0.458663,0.226466,0.106867,0.0575599,0.0747568,0.083569,0.0504623,0.0526267,0.0300291
2,0.260991,0.32794,0.132646,0.134363,0.119446,0.0650039,0.0523322,0.0648564,0.0751087
12,0.341639,0.0997938,0.108096,0.0732817,0.0418439,0.0368522,0.0328326,0.0183877,0.0243002
3,0.573343,0.208453,0.33142,0.241688,0.0943397,0.0626905,0.107259,0.0820317,0.0547004
13,0.878492,0.246233,0.246881,0.123598,0.0864838,0.121706,0.0616507,0.0127235,0.0717289
17,0.458296,0.311997,0.145871,0.104332,0.023836,0.0321685,0.0570794,0.0455827,0.0206322
7,0.633296,0.24258,0.101512,0.140028,0.228975,0.128569,0.0733821,0.0561344,0.0683942
17,0.329307,0.259132,0.171763,0.107712,0.100724,0.0587259,0.0594298,0.0451189,0.0674565
14,0.306516,0.153295,0.0893499,0.0875551,0.0423736,0.0790498,0.0309782,0.0510125,0.0205271
3,0.401614,0.218673,0.223231,0.276445,0.127381,0.1341,0.117771,0.0452631,0.0318544
4,0.567013,0.130723,0.166816,0.294114,0.292293,0.192141,0.0893432,0.0853263,0.062137
15,0.45235,0.17142,0.142256,0.0994472,0.0362022,0.0754729,0.0460955,0.0683013,0.0531919
6,0.510995,0.351987,0.266433,0.246238,0.149692,0.209799,0.319105,0.1277,0.0552579
7,0.739295,0.241351,0.0882107,0.123739,0.225657,0.122661,0.127431,0.0932623,0.0462149
8,0.77207,0.22557,0.412113,0.245835,0.228992,0.0930104,0.127894,0.167847,0.0153737
3,0.410791,0.265782,0.197272,0.20626,0.116501,0.12088,0.0632036,0.0442149,0.0255653
13,1.16989,0.279234,0.252046,0.246602,0.058185,0.0386723,0.106599,0.0214671,0.056727
24,0.829836,0.0532833,0.128378,0.204449,0.123482,0.0467378,0.0953421,0.0248805,0.0333504
24,0.719685,0.1001,0.14498,0.145948,0.0995555,0.0852159,0.0521166,0.0284178,0.0336707
2,0.386604,0.229013,0.216494,0.0674387,0.0627579,0.0388652,0.0399809,0.0585397,0.0377061
5,0.864708,0.408564,0.0877713,0.346474,0.359774,0.15094,0.111685,0.0257107,0.0461822
1,0.32073,0.190755,0.129629,0.0565348,0.0727358,0.035187,0.0355722,0.0211025,0.0154569
3,0.53836,0.351836,0.21048,0.246975,0.111569,0.129261,0.0644084,0.0555228,0.0234921
16,0.302275,0.302187,0.197689,0.077394,0.0343816,0.0761416,0.0378474,0.0559613,0.0301097
22,0.280983,0.0941261,0.235611,0.120395,0.0818382,0.0774809,0.0361547,0.0594682,0.0421853
1,0.286058,0.199954,0.0944954,0.0713992,0.0481873,0.063562,0.017258,0.016476,0.0144499
17,0.317547,0.229206,0.175575,0.0414524,0.0258879,0.0646894,0.0654523,0.0260792,0.0244462
22,0.221212,0.263493,0.0825327,0.145552,0.0203306,0.0615695,0.0521789,0.0387116,0.0363099
2,0.312533,0.297918,0.160532,0.133372,0.056174,0.0254987,0.0441741,0.0682257,0.0373282
2,0.254863,0.258475,0.206532,0.132499,0.0990934,0.0656897,0.0516827,0.0391554,0.0151474
4,0.685164,0.162133,0.26475,0.307088,0.239957,0.0671622,0.0204837,0.0594779,0.0650685
1,0.556021,0.127386,0.0624298,0.0575738,0.0378266,0.0256693,0.0430985,0.0400983,0.0290217
11,0.207912,0.119864,0.0450374,0.0800572,0.0557187,0.0255204,0.0661299,0.0247228,0.0252259
23,0.34358,0.473035,0.14202,0.153823,0.0189331,0.0897463,0.0610519,0.056142,0.0241816
17,0.271866,0.152952,0.162997,0.10799,0.0894965,0.0510661,0.0235716,0.0222374,0.0229378
13,1.16575,0.31269,0.277993,0.18671,0.0865859,0.0850616,0.0756964,0.0639671,0.041152
7,0.891345,0.267432,0.238398,0.404357,0.178947,0.118771,0.150356,0.182646,0.11059
9,0.601763,0.116853,0.287404,0.230154,0.140071,0.104382,0.124951,0.03277,0.0271756
8,1.00913,0.440526,0.290936,0.221179,0.10648,0.142571,0.0667445,0.0650532,0.0799766
18,0.717038,0.259765,0.365993,0.176288,0.0622427,0.0789731,0.0783596,0.0733371,0.0484164
11,0.0509744,0.168775,0.0818356,0.0748629,0.0413357,0.0349529,0.0268946,0.0132077,0.0212509
9,0.618642,0.211462,0.478702,0.216919,0.0914672,0.111193,0.144267,0.0495702,0.118215
9,0.529082,0.248549,0.207214,0.31906,0.216807,0.0828879,0.137792,0.0850967,0.0553341
5,0.996335,0.489043,0.124371,0.188124,0.326926,0.223613,0.137429,0.120436,0.0761746
23,0.227441,0.208919,0.210225,0.126804,0.0678542,0.0494298,0.0392915,0.0208578,0.0406175
11,0.258712,0.229398,0.0740224,0.0800496,0.0540659,0.0463197,0.017726,0.0449379,0.0285759
18,0.266124,0.234135,0.240377,0.169774,0.184118,0.115161,0.0929249,0.0407871,0.0166534
18,0.298563,0.216886,0.208192,0.157521,0.191741,0.105313,0.077852,0.0696749,0.0198927
3,0.30425,0.230012,0.152845,0.200102,0.132882,0.168937,0.104401,0.0222642,0.0614371
16,0.397417,0.237731,0.213271,0.0508999,0.0368533,0.0738877,0.0737698,0.0821808,0.0655816
17,0.296607,0.15173,0.174335,0.12364,0.0735203,0.0362676,0.0318958,0.0217879,0.0202608
17,0.888741,0.253121,0.252154,0.0283055,0.0998981,0.054275,0.0571398,0.0623424,0.0572062
20,0.259473,0.215724,0.179218,0.0862054,0.0747785,0.119465,0.110115,0.0474892,0.0176261
7,0.756368,0.132307,0.192828,0.220055,0.209647,0.119411,0.0778162,0.0665693,0.102701
3,0.405342,0.276259,0.27316,0.253343,0.128158,0.0875234,0.0587605,0.0278121,0.0289493
18,0.580795,0.25638,0.241257,0.173419,0.149102,0.0432124,0.044957,0.059466,0.0633815
2,0.375552,0.221541,0.132024,0.0600524,0.0438426,0.037382,0.0465983,0.0280982,0.0372879
5,0.671592,0.169551,0.285851,0.129516,0.210532,0.300857,0.210911,0.0774115,0.0371168
19,0.272678,0.0231651,0.0502488,0.0229047,0.0338756,0.0584559,0.0263244,0.0367674,0.0213648
22,0.197211,0.257155,0.181638,0.152393,0.0932509,0.0693262,0.037263,0.0908379,0.0355879
4,0.638552,0.153618,0.155805,0.225054,0.212199,0.144506,0.160922,0.102242,0.083651
11,0.0866996,0.118697,0.0918497,0.0782367,0.0419004,0.0221406,0.0151457,0.0222289,0.0202498
4,0.554079,0.105387,0.258601,0.29954,0.260299,0.112704,0.0966305,0.0516763,0.0245874
17,0.378234,0.322277,0.182161,0.130409,0.109584,0.0459039,0.0490033,0.055438,0.0221056
2,0.654459,0.135567,0.19174,0.0729349,0.112754,0.0516845,0.0334152,0.0549244,0.0449428
7,0.667711,0.246588,0.149704,0.360443,0.291793,0.162883,0.126625,0.103166,0.0669412
23,0.474981,0.0760276,0.225205,0.106907,0.0719531,0.0379931,0.0323788,0.0200868,0.0203893
1,0.367945,0.0945534,0.0856192,0.0687055,0.0627777,0.016552,0.0173753,0.035988,0.0140029
13,0.949327,0.35239,0.243216,0.175369,0.0587781,0.129186,0.0373489,0.0488878,0.0409762
2,0.289681,0.281254,0.139627,0.0439468,0.0434517,0.0234804,0.0493082,0.0221215,0.0305992
13,1.16479,0.325474,0.263582,0.0957458,0.0876487,0.0535048,0.0268289,0.0451597,0.0591066
5,0.662537,0.283326,0.319975,0.153817,0.287691,0.307192,0.155586,0.121968,0.0445726
2,0.409616,0.148436,0.123434,0.124352,0.0384504,0.023509,0.0293105,0.0396221,0.0154269
3,0.550371,0.411804,0.24546,0.194687,0.0612638,0.0939336,0.0351356,0.0520662,0.0374394
20,0.370498,0.333242,0.186193,0.093049,0.0786676,0.0989498,0.0645029,0.0586986,0.0540988
1,0.174705,0.24036,0.107247,0.0778647,0.0827826,0.035541,0.0438197,0.0249691,0.0190729
3,1.00506,0.670505,0.364178,0.111951,0.154521,0.0440482,0.0512754,0.061914,0.0915193
17,0.270837,0.224654,0.141606,0.0940594,0.0545077,0.033218,0.0387355,0.0477947,0.0211111
3,0.309498,0.0660182,0.215924,0.193362,0.140481,0.141471,0.0549721,0.0519228,0.0379479
2,0.28294,0.260106,0.131605,0.114563,0.0646326,0.0534447,0.0721696,0.0648163,0.0330279
2,0.33458,0.132334,0.141208,0.131762,0.07931,0.0524564,0.0496206,0.0498804,0.0428783
21,0.625651,0.374034,0.201449,0.20571,0.128564,0.0715508,0.0250528,0.0537661,0.0417135
19,0.130888,0.116633,0.0904046,0.0655237,0.0558106,0.0475422,0.0194974,0.0159662,0.022067
16,0.391001,0.356732,0.157736,0.125333,0.074078,0.126545,0.0675747,0.0264716,0.0363934
18,0.347364,0.333182,0.238348,0.18333,0.090311,0.0499165,0.0496743,0.0500611,0.0250379
16,0.263244,0.243698,0.241434,0.119995,0.16601,0.0748487,0.0355,0.0372349,0.083949
13,1.08623,0.295175,0.28633,0.247938,0.0276906,0.0623106,0.0842417,0.0285571,0.0618395
7,0.42697,0.324609,0.143366,0.161505,0.244354,0.240268,0.0703313,0.0724667,0.05501
2,0.495584,0.235368,0.163224,0.082455,0.106719,0.0756404,0.040896,0.0441925,0.03934
11,0.164565,0.0849858,0.0251585,0.045921,0.0286448,0.0401822,0.0118313,0.0403799,0.0302762
16,0.172341,0.288034,0.301014,0.115891,0.0699427,0.0664778,0.103647,0.0711701,0.059743
9,0.260164,0.163769,0.187969,0.23676,0.200077,0.126618,0.0820811,0.132635,0.0661215
22,0.422792,0.179572,0.150553,0.0318438,0.0939383,0.0656548,0.0339069,0.0185642,0.0566743
17,0.308729,0.264,0.192954,0.0626209,0.0292314,0.0545883,0.068699,0.0151487,0.0386577
22,0.259,0.147705,0.263427,0.0807541,0.102216,0.0683484,0.0678682,0.0345245,0.0366607
11,0.230666,0.176849,0.124803,0.107948,0.0523594,0.0581557,0.0235956,0.0482712,0.020457
20,0.310876,0.294142,0.151583,0.0523371,0.121302,0.0932571,0.0567278,0.0644586,0.0339494
2,0.361705,0.367043,0.230054,0.198969,0.119142,0.0730872,0.054214,0.020955,0.0183977
5,0.878926,0.501804,0.162119,0.388396,0.343353,0.232933,0.141881,0.0583357,0.108651
16,0.370114,0.373664,0.139108,0.0586574,0.0776308,0.0628365,0.0626147,0.0227455,0.021138
14,0.262648,0.10292,0.0888607,0.0713047,0.0259009,0.0502915,0.0181059,0.020009,0.0227782
11,0.113445,0.121093,0.0916656,0.0828007,0.0390412,0.0491569,0.0282118,0.0219143,0.00686666
17,0.287433,0.229129,0.253048,0.0738223,0.130059,0.0536925,0.0377362,0.0485034,0.0163477
2,0.217354,0.287535,0.20971,0.103898,0.144104,0.0517148,0.0638416,0.0233392,0.0289184
3,0.466498,0.346185,0.225194,0.232187,0.0959103,0.185097,0.07924,0.0463263,0.0123344
19,0.183326,0.0208722,0.101605,0.0796263,0.0460717,0.0498823,0.0237101,0.0232155,0.0290007
7,0.975361,0.161732,0.279013,0.207295,0.188978,0.0802574,0.122869,0.0820569,0.0658517
6,0.590989,0.310275,0.27322,0.259522,0.233729,0.19394,0.223552,0.18479,0.104742
18,0.548702,0.353249,0.343738,0.171949,0.0493225,0.0551557,0.0793634,0.0492494,0.0471201
17,0.157577,0.164011,0.100567,0.114895,0.0800075,0.0805617,0.0405118,0.0250568,0.0373749
15,0.44884,0.266569,0.0756752,0.0912864,0.0414479,0.106006,0.0162498,0.056019,0.0143185
11,0.56731,0.196888,0.150218,0.071167,0.0864587,0.0329967,0.0529745,0.024223,0.0531258
2,0.166729,0.253652,0.208139,0.155744,0.0753194,0.0304412,0.0270447,0.0144531,0.0217388
23,0.280933,0.302131,0.149353,0.152741,0.0983509,0.066389,0.0552653,0.0285871,0.0498768
11,0.133222,0.125412,0.110534,0.0574357,0.0446605,0.0300103,0.0330831,0.0350802,0.0239024
2,0.124139,0.2658,0.219224,0.0966599,0.12629,0.104489,0.0535346,0.0349952,0.0313392
1,0.244743,0.239709,0.0642249,0.118693,0.0512089,0.0529727,0.0167713,0.0369067,0.0145227
11,0.457869,0.0430288,0.0641218,0.0193107,0.0436277,0.0473218,0.0196892,0.0139697,0.02171
7,0.978282,0.185061,0.295958,0.372154,0.152837,0.0470203,0.0869103,0.0578834,0.0652393
5,0.85356,0.303369,0.148121,0.263956,0.309187,0.197305,0.213419,0.0764848,0.0596569
16,0.255347,0.240689,0.11538,0.0829714,0.0445674,0.0373784,0.0227356,0.0297499,0.0243252
6,0.566408,0.409512,0.233886,0.296283,0.185044,0.19144,0.267417,0.197054,0.142077
4,0.635795,0.135903,0.22091,0.340678,0.258743,0.139743,0.0871376,0.0533714,0.0800797
12,0.309558,0.12363,0.0891565,0.057252,0.0276411,0.058896,0.039998,0.0302404,0.0307043
11,0.488025,0.157505,0.103378,0.0225887,0.0589734,0.0131348,0.0435797,0.0199054,0.031611
7,0.511597,0.241853,0.129286,0.142195,0.170312,0.185366,0.0923907,0.0538529,0.0515987
3,0.301312,0.0987263,0.217182,0.240348,0.133518,0.145402,0.0567295,0.0354186,0.0416927
2,0.122577,0.203996,0.193501,0.108458,0.0527084,0.024929,0.0266608,0.0197582,0.019993
14,0.545246,0.192521,0.149645,0.0669573,0.0753792,0.0378098,0.0556184,0.0224264,0.0226833
2,0.311173,0.222221,0.148928,0.112503,0.0690971,0.065912,0.026742,0.0504595,0.0537362
11,0.180514,0.138378,0.093865,0.0820328,0.0839743,0.036968,0.0610707,0.0565612,0.0254472
5,0.970501,0.347462,0.139183,0.214671,0.276451,0.135698,0.123421,0.0499995,0.0572948
2,0.336538,0.303189,0.208704,0.0916065,0.0883681,0.0311854,0.0343006,0.0259128,0.0450003
21,0.320877,0.288506,0.173866,0.128284,0.0922782,0.0608166,0.0563163,0.0622093,0.0268319
10,0.598885,0.183975,0.108446,0.110217,0.197479,0.233684,0.116224,0.105363,0.0610597
16,0.247297,0.332903,0.225315,0.14023,0.0607024,0.0530784,0.0785962,0.0842808,0.0478365
11,0.12143,0.0831484,0.0942181,0.0497485,0.0429612,0.0123359,0.0518724,0.0284273,0.0343266
2,0.273952,0.313868,0.168086,0.106284,0.0717232,0.0471724,0.0733327,0.0527406,0.0537383
11,0.13682,0.135381,0.0850886,0.0927288,0.0383378,0.0486681,0.026596,0.016905,0.0221811
11,0.0832989,0.103154,0.0977977,0.0920373,0.048306,0.0543811,0.0440435,0.0243306,0.0115838
22,0.226353,0.193494,0.181669,0.119798,0.0934539,0.0482193,0.0785808,0.0453987,0.046656
6,0.949257,0.37721,0.232176,0.220142,0.447598,0.215125,0.0806405,0.0850896,0.0499529
7,1.18725,0.411023,0.290694,0.254973,0.150317,0.138258,0.121985,0.0470906,0.0557042
19,0.305923,0.0769548,0.0464548,0.0381308,0.0684165,0.0310914,0.0192376,0.0349177,0.0186123
3,0.468524,0.199702,0.191557,0.19192,0.0863314,0.108186,0.0851764,0.0477986,0.0433015
11,0.303034,0.153718,0.0558945,0.0749979,0.0279547,0.0653987,0.0377209,0.0291932,0.0112185
2,0.379197,0.2705,0.216522,0.203221,0.111365,0.0823591,0.0224471,0.033692,0.0195916
11,0.723754,0.179054,0.0730858,0.0869813,0.07223,0.0743317,0.0355513,0.0329046,0.0318185
5,0.864562,0.456099,0.158857,0.340643,0.298749,0.233294,0.136227,0.11859,0.140623
11,0.159675,0.0628057,0.106821,0.0746027,0.030812,0.0170277,0.0422143,0.0119642,0.0296115
3,0.632375,0.0747536,0.23131,0.339051,0.117678,0.128638,0.0989109,0.0267578,0.0759385
1,0.389947,0.129006,0.0696053,0.0624122,0.0632686,0.0357778,0.0261244,0.0137522,0.0135833
11,0.180436,0.0850503,0.0455468,0.0659132,0.0668834,0.0396688,0.0484195,0.0284895,0.0237494
2,0.199471,0.240993,0.211529,0.107671,0.108585,0.083685,0.0716829,0.0250871,0.0213776
22,0.342266,0.26307,0.137598,0.13282,0.0210426,0.0889456,0.0314332,0.0813029,0.0553859
1,0.309428,0.180308,0.134648,0.0758477,0.0521509,0.0541477,0.0381122,0.0203981,0.0287645
17,0.58575,0.331436,0.13278,0.0657314,0.0345936,0.0547799,0.0342264,0.0539336,0.0529987
1,0.430796,0.214718,0.175682,0.0678779,0.0590989,0.0577655,0.0306707,0.015902,0.0321194
1,0.589799,0.13997,0.0767406,0.0763767,0.0842466,0.0509876,0.0572981,0.0321564,0.0169124
23,0.638977,0.176603,0.255313,0.0505861,0.141793,0.0581502,0.0637296,0.0630715,0.0254463
18,0.387495,0.344937,0.270802,0.160742,0.0716054,0.101619,0.0688007,0.0313587,0.0251946
11,0.128067,0.205108,0.0867566,0.0966566,0.0635386,0.0313244,0.0265508,0.0470196,0.0315691
3,0.163411,0.142872,0.159183,0.185632,0.162408,0.102367,0.0336814,0.035731,0.048555
2,0.283169,0.20428,0.163389,0.122458,0.10711,0.0447665,0.0452853,0.0717718,0.0616946
9,0.40932,0.242568,0.296213,0.219132,0.186817,0.13938,0.116256,0.0924162,0.119578
18,0.732127,0.293678,0.205574,0.125667,0.104516,0.110646,0.0631721,0.0434825,0.0620801
2,0.334291,0.417399,0.153846,0.0622387,0.0516507,0.0722403,0.0705309,0.0235184,0.0488101
24,0.685594,0.149915,0.165342,0.266614,0.0820293,0.0687994,0.0541187,0.0305918,0.0276579
2,0.181055,0.144304,0.196918,0.210365,0.111617,0.0517482,0.0691277,0.0714996,0.0433569
5,0.9473,0.471921,0.232139,0.271356,0.246089,0.183557,0.065618,0.0955859,0.0640743
2,0.358521,0.173833,0.081465,0.111489,0.0414019,0.0528706,0.042631,0.0152684,0.0283462
10,0.672491,0.190647,0.199736,0.200638,0.260141,0.148009,0.0957612,0.127165,0.0819014
7,0.960341,0.182146,0.247264,0.302137,0.177869,0.0924676,0.0970275,0.0810888,0.0733925
10,0.452272,0.224741,0.0707994,0.156424,0.196649,0.187465,0.187869,0.105261,0.0247342
14,0.114537,0.193694,0.0775423,0.0728852,0.0467062,0.0238705,0.051484,0.021885,0.0586742
9,0.577645,0.233409,0.298461,0.259961,0.157351,0.0761301,0.0886069,0.0825554,0.0655141
12,0.226664,0.238958,0.122923,0.0360634,0.043318,0.030293,0.0051228,0.0127208,0.0264954
2,0.374877,0.168179,0.10417,0.0853516,0.0436326,0.0529736,0.0197725,0.0358533,0.0256565
4,0.569815,0.119189,0.158453,0.298004,0.280365,0.17096,0.11275,0.0895625,0.0612418
11,0.198662,0.0784087,0.0941812,0.114491,0.0401542,0.0379421,0.0408411,0.031525,0.0248531
11,0.429302,0.073242,0.0497051,0.0562346,0.0479548,0.0156455,0.0374643,0.0240172,0.0134332
